0.9873397172404481
0.9743416490252569
0.9609772228646444
0.9472135954999579
0.9330127018922193
0.9183300132670378
0.9031128874149275
0.8872983346207417
0.8708099243547831
0.8535533905932737
0.8354101966249685
0.8162277660168379
0.7958039891549809
0.7738612787525830
0.7500000000000000
0.7236067977499789
0.6936491673103709
0.6581138830084190
0.6118033988749894
