0.8881966011250105
0.8418861169915810
0.8063508326896291
0.7763932022500211
0.7500000000000000
0.7261387212474169
0.7041960108450191
0.6837722339831620
0.6645898033750315
0.6464466094067263
0.6291900756452169
0.6127016653792583
0.5968871125850725
0.5816699867329622
0.5669872981077807
0.5527864045000421
0.5390227771353556
0.5256583509747431
0.5126602827595518
