0.9893873721296862
0.9785394445602159
0.9674398357008097
0.9560701700396552
0.9444097208657795
0.9324349662087931
0.9201190307520001
0.9074309757492672
0.8943348830626070
0.8807886552931954
0.8667424164178450
0.8521363372331802
0.8368976105584602
0.8209361307176242
0.8041381265149110
0.7863564212655270
0.7673948391424187
0.7469817807045693
0.7247220505424422
