0.9919349550499537
0.9837354648979130
0.9753945729601885
0.9669047011971501
0.9582575694955839
0.9494441010848846
0.9404543109109048
0.9312771730569565
0.9219004621945797
0.9123105625617660
0.9024922359499621
0.8924283374069717
0.8820994634908559
0.8714835124201341
0.8605551275463990
0.8492849839314596
0.8376388603226825
0.8255764119219940
0.8130495168499705
