0.9954795656734998
0.9909175083453431
0.9863126566315131
0.9816637831516918
0.9769696007084728
0.9722287581247038
0.9674398357008097
0.9626013402488152
0.9577116996538323
0.9527692569068709
0.9477722635447622
0.9427188724235731
0.9376071297408213
0.9324349662087931
0.9272001872658766
0.9219004621945797
0.9165333119931706
0.9110960958218892
0.9055859958134649
