0.9878524367060186
0.9753945729601885
0.9626013402488152
0.9494441010848846
0.9358898943540673
0.9219004621945797
0.9074309757492672
0.8924283374069717
0.8768288736283354
0.8605551275463990
0.8435112807463534
0.8255764119219942
0.8065941943351178
0.7863564212655271
0.7645751311064590
0.7408318915758458
0.7144761058952721
0.6843908891458578
0.6483239697419132
